,Unnamed: 0,1,2,3,4,5,6
12867,12868,3,0,3,0,1,"MoNique made a whole fucking career offa call slim girls ""Skinny bitches"". She lost the weight (BECAUSE IT WAS UNHEALTHY) and now she's done"
12868,12869,3,1,2,0,1,Model bitches in the gym working on they fitness but it dont mean nothing cuz they still gon buy some titties!
12869,12870,6,0,6,0,1,Modern day singers talk about the same shit rappers talk about lol....hoes
12870,12871,3,0,0,3,2,"Molly and Ellie need the teas, so #CafeShaw bound I go. Everyone else is off to Amsterdam I couldn't get time off so hey ho 8-)"
12871,12872,3,0,3,0,1,Molly make bitches crazy
12872,12873,3,0,2,1,1,Molly's that bitch you love when she comes but hate when she goes..
12873,12874,3,0,3,0,1,Mom just called me a rude ass hoe #rude
12874,12875,3,0,2,1,1,Mom really came in and found anything possible to bitch about
12875,12876,3,0,3,0,1,Mom said I couldn't have chocolate milk past nine so I punched that bitch in the pussy #satan &#128526;
12876,12877,3,1,2,0,1,Mom you've been a real bitch lately
12877,12878,3,0,3,0,1,"Mom: ""heard a song about some guy with bitches, and a long something or other so he could fuck the world for 72 hours or something..."" lolol"
12878,12879,3,0,3,0,1,"Momma always told me I was crazy , am the hoes say I'm amazing but I don't listen to a lady !"
12879,12880,3,0,3,0,1,Momma always told me I was crazy and the hoes say I'm amazing but I don't listen to a lady
12880,12881,3,0,1,2,2,Mommy said no pussy cats inside my dawgs house
12881,12882,3,0,3,0,1,Moms is a hoe...a disrespectful one &#171;@JusDahl Y'all bitches are trash http://t.co/bDftUen6Rm&#187;
12882,12883,3,0,3,0,1,Monday like Saturday bitch#Turnup
12883,12884,3,0,3,0,1,Money &gt;&gt;&gt;&gt; the best pussy
12884,12885,3,0,3,0,1,"Money ain't a thang, bitch that's a lie. It only controls every bitch that's alive."
12885,12886,3,0,3,0,1,Money can't buy you love so I don't pay for no pussy
12886,12887,3,0,3,0,1,Money doesn't make me happy one bit. Money makes me feel more comfortable if anything. I can get pussy being dead ass broke tho tbh
12887,12888,3,0,3,0,1,Money first woman second but you hoes are last !
12888,12889,3,0,3,0,1,Money has bin on my mind lately so I think its time to leave the hoes alone and get with the program &#128176;
12889,12890,3,0,1,2,2,Money hungry hoes they can never get a crumb
12890,12891,3,1,2,0,1,Money make bitches fuck and niggas steal
12891,12892,3,0,3,0,1,Money only impresses broke bitches.
12892,12893,3,0,3,0,1,Money over bitches even though I love ladies
12893,12894,6,0,5,1,1,Money pussy &amp; freedom!&#128079;&#128588;&#128175;
12894,12895,3,0,3,0,1,"Money, hoes, cars and clothes"
12895,12896,3,0,0,3,2,Monkey see monkey do really Abu
12896,12897,3,0,0,3,2,Monkey see monkey doo
12897,12898,3,0,2,1,1,"Monkey see, monkey do, Narnfraud?
Swiftee &amp; Narnfraud = pathetic and disturbed pair of thugs
#mngop proud?
#stribpol"
12898,12899,3,0,3,0,1,Monopoly is fucking stupid fuck that dumb ass game bitch ass shit
12899,12900,3,0,2,1,1,"Montana, Wisconsin, Maine, New Hampshire, North AND South Dakota, Wyoming. All places you can move an ex-hoe to and be happy."
12900,12901,3,0,0,3,2,"Moral to the story: If you like the Yanks, I'll pretty much do anything you tell me to do."
12901,12902,3,0,3,0,1,More disability bigotry from the left RT @Icampintense: @AaronWorthing @CarolCNN @CNN how can you defend Palin and her retards?
12902,12903,3,0,3,0,1,Moreno be a little bitch. You dumb bitch.
12903,12904,3,0,0,3,2,Morning terror read: 99% of the ocean's trash is gone and no one knows where it went &#8594; http://t.co/CwC2LWCV3T
12904,12905,3,0,1,2,2,Morning trash http://t.co/xba6WWVO7m
12905,12906,3,0,3,0,1,Most Jordan's that dropped in 2014 were trash only fucked with like 3 pair and that's including the columbian
12906,12907,3,2,0,1,0,Most niccas broke but always n the limelight
12907,12908,6,1,5,0,1,Most niggas send hate thru the bitches
12908,12909,4,0,4,0,1,Most of time I be thinking bitch when u gonna give me that pussy
12909,12910,3,1,2,0,1,Most of you hoes copy and paste but there has to be someone they are copying from. And to you I give you my props
12910,12911,3,0,3,0,1,Most them niccas I thought was real tried to derail me!
12911,12912,3,0,3,0,1,Most these bitches ain't real
12912,12913,3,0,0,3,2,Mother Nature hates the Yankees and baseball
12913,12914,3,0,3,0,1,"Mother Nature is drunk again, this bitch knows how to party."
12914,12915,3,0,3,0,1,"Mother asked what I wanted for Christmas this year. Replied with for her to not go crazy, and my sister to not be a bitch."
12915,12916,3,1,2,0,1,Mother b is such a bitch&#128545;&#128548;
12916,12917,3,0,3,0,1,"Mother fuck everything you got going on today because I'm going to Vegas in a few hours, bitch."
12917,12918,3,0,3,0,1,Motherfuckas tryna hate on my whip acting like they got cooler interior/light up speakers hell nah bitch boys http://t.co/trbopWKAug
12918,12919,6,0,5,1,1,Moving has been a bitch this weekend
12919,12920,3,0,2,1,1,Moving is always a bitch.. I'm excited for Dallas though.
12920,12921,3,0,0,3,2,"Mr President &amp; homeland security, please ignore any foreign threats and focus your sole attention on our police force #ACAB #LANDOFTHEFREE"
12921,12922,3,0,3,0,1,Mr.nvr get no pussy u a virginnnn
12922,12923,3,0,3,0,1,Ms St aint no hoe. They fuckin Auburn up
12923,12924,3,0,3,0,1,"Mufuckas been followin me on this bitch, tho."
12924,12925,3,0,3,0,1,"Mum agrees with me, ur being a wee moody cunt and you cani deal with the fact i'm right:/ #dadsbeingsilly"
12925,12926,6,1,4,1,1,Mum told me about that guy from one direction puffin on the dutchy nd I was like so? Least the cunt isny a mad smackhead...
12926,12927,3,0,0,3,2,Munching on ww crackers &amp; studying NYCs trans syst. Since NYC &amp; I haven't had a thing in over 15 yrs #clubinsomnia #vacay
12927,12928,3,0,3,0,1,Murda mook #rip to that shit
12928,12929,3,0,2,1,1,Murda mook!!!!
12929,12930,3,0,3,0,1,Music .....you make me sick bitch
12930,12931,3,0,3,0,1,Music is the only bitch I put up with
12931,12932,3,0,3,0,1,Music sounds a million times better in my car I love having a sub and new speakers. It's like a mini rave in this bitch. #bumpin
12932,12933,3,2,1,0,0,Must have been a light skin hoe &#8220;@CampaignMindy: Lmfao wtf she mean af &#128557;&#128557;&#8220;@TrickingGawd: HE WASNT READY BRUH RIP!! http://t.co/lJRqrdBMfi&#8221;&#8221;
12933,12934,3,0,3,0,1,Musta let dem retards out to food shop. One just step on my boots in da Foodtown. Y'all know not to step on a niggas shoes
12934,12935,3,1,2,0,1,Mute it hoe.
12935,12936,3,1,2,0,1,Mutes pussy.. And ***** and ***** smh
12936,12937,3,1,0,2,2,Muzzled pit bull with throat slit found on side of road in PA http://t.co/fis8QNvlXu via @examinercom HIDEOUS ABUSE THROAT SLIT LEFT TO DIE
12937,12938,3,0,3,0,1,"My ""sister"" use to walk the blade EVERYNIGHT so the way I see it that bitch don't have NO PLACE to try &amp; tell me wtf I should &amp; shouldnt do"
12938,12939,3,0,3,0,1,My 2014 saying is bitch go get yo nigga hoe cuz I'm gonna beat yo ass just like am gonna beat nigga bitch go get yo nigga
12939,12940,3,0,3,0,1,My Fantasy reign starts today! Got pussy nigga Los up first lmao...cmon Seattle D cut upppppp!!!
12940,12941,3,0,0,3,2,"My Hawaiian thought of the day, No Aloha for muzzie pigs, EVER!"
12941,12942,3,0,3,0,1,My Instagram is being a bitch and telling me I can't follow this person fuck this
12942,12943,3,0,3,0,1,My Instagram song ain't bout me postin pictures it's about how hoes not allowed to post pictures of me and I ain't posting none of them &#128076;
12943,12944,3,0,3,0,1,My Lil cousin been locked up for 2 years for beating a bitch with. Metal bucket
12944,12945,3,0,3,0,1,"My Moor friends,no not black friends,but Moor friends said Nigger came from Nigeria...You are so lost..Stop tagging me..."
12945,12946,3,0,0,3,2,"My Oriental Gallery Blog: The New Land of Free Enterprise http://t,co/pz55t90Z"
12946,12947,3,0,3,0,1,My Ralph Lauren jacket comes tomorrow. Im giving out free hugs so these bitches can know what high quality fabric feels like.
12947,12948,3,0,2,1,1,My True life episode comes on later on tonight at 8pm central time. True Life: I wanna be a tranny.
12948,12949,3,0,1,2,2,My Twitter app is poo trash.
12949,12950,9,5,4,0,0,My advice of the day: If your a tranny.....go fuck your self! http://t.co/W5G2zhZkU6
12950,12951,3,0,3,0,1,My alarm clock should be $$$ callin lol wake yo ass up and get this money bitch !
12951,12952,3,0,1,2,2,"My arguement with she's the baddest white girl is ""she's trash"".Her argurment with she's trash is ""But she's paid""...."
12952,12953,3,1,2,0,1,My asshole credentials? Even rednecks hate me.
12953,12954,3,0,2,1,1,My aunt said I'm handsome fuck you hoes
12954,12955,3,0,1,2,2,My auto correct makes me sound so FOB
12955,12956,3,0,3,0,1,My baby Lexy. She is a whole ain't shit bitch in the winter. Sorry ass RWD that's her only flaw. Still love you tho http://t.co/5UGfhrdrxT
12956,12957,3,0,1,2,2,My baby boy asleep with my monkey that I had since I was little! I love my son so much! http://t.co/ioSARfS3rO
12957,12958,3,0,1,2,2,My baby guinea pig is so cute #Adorable
12958,12959,6,0,6,0,1,My bad dawg. That's yo hoe &#128564;
12959,12960,3,0,3,0,1,My bad. That was about @LIPSDRIPRUBIES RT @VofD: Why bitches act like I CAN'T READ or like words don't have a meaning.
12960,12961,3,0,3,0,1,My bae said u bitches watch y'all mouth lmao
12961,12962,3,0,3,0,1,My barber not bein able to cut my hair yesterday really prevented me from goin to the club and gettin mad bitches b he owe me 3 free cuts
12962,12963,3,2,1,0,0,My best friend loves Justin beiber what a fag &#128557;&#128514;&#128557; @Cryystalina
12963,12964,3,0,1,2,2,My best friend says I don't need to be in love right now .... he thinks its too soon to love monkey....
12964,12965,3,0,3,0,1,My bestfriend is the BIGGEST bitch I know. That's why we are best friends lol.
12965,12966,3,0,0,3,2,My bf @iamthedannibal loves crows. Thought he might enjoy the last tweet!
12966,12967,3,0,0,3,2,My bird got a headache &#128527;&#128530;
12967,12968,3,0,3,0,1,My bitch &#128540; http://t.co/2v4VsPamrU
12968,12969,3,0,3,0,1,My bitch Remy stuck in 06 &#128557;
12969,12970,3,0,3,0,1,My bitch ass buddy pmo
12970,12971,3,0,3,0,1,My bitch ass like an allergic reaction she service my faction
12971,12972,3,0,3,0,1,My bitch bad
12972,12973,6,0,6,0,1,My bitch bad like Brittany but I wish I had Brittany
12973,12974,3,0,3,0,1,My bitch bad lookin like a bag of laundry
12974,12975,3,0,3,0,1,"My bitch bad piece, yo bitch got bad feet &#128514;&#128514;"
12975,12976,3,0,3,0,1,"My bitch bad, she from the islands."
12976,12977,6,0,5,1,1,My bitch bre been ina good mood they free'd her young hogg &#128175;
12977,12978,3,0,3,0,1,My bitch can be anything except average
12978,12979,3,1,2,0,1,My bitch cold not average you couldn't fuck my last bitch
12979,12980,6,0,6,0,1,My bitch cold not average. You couldn't fuck my last bitch &#128530;&#9995;&#128514;
12980,12981,3,0,3,0,1,"My bitch educated, had her clients pay the payments"
12981,12982,6,1,5,0,1,My bitch from magic city she shaking ass &amp; titties http://t.co/LPFjVIWrQn
12982,12983,3,0,3,0,1,My bitch get on my nerves
12983,12984,3,0,3,0,1,My bitch gotta be as fly as me if not flyer
12984,12985,3,0,3,0,1,My bitch pussy got hella powers
12985,12986,3,0,3,0,1,"My bitch pussy multi-purpose, it take this dick and hide my dope!"
12986,12987,3,0,3,0,1,My bitch say I'm in the dog house FUCK YOU MEAN
12987,12988,6,0,6,0,1,My bitch say I'm in the dog house fuck you mean
12988,12989,3,0,3,0,1,My bitch was so loaded last night &#128514;&#128514;&#128514;&#128293;&#128168;&#128079;&#128079;&#127867;&#127867;&#127867;&#127867;&#127867;&#127867;&#127867;&#127932;&#127932;&#127932;&#127881;&#127881;&#127880;&#127873;&#127796;&#9728; @Young_Lifted23
12989,12990,3,0,3,0,1,My bitch won Ralphy for me. Thanks &#128139; http://t.co/AAKwohDfGv
12990,12991,3,0,3,0,1,"My bitch work for chic fil and she says this is not real b ""@Dory: RT TO SAVE A LIFE http://t.co/5d42kQVo50"""
12991,12992,3,0,2,1,1,"My bitches are related . They are ""kissing cousins"" . &#128557;&#128557;&#128514;"
12992,12993,6,0,6,0,1,My bitches cleaning http://t.co/6cgdXrzO8w
12993,12994,3,1,2,0,1,My bitches get them Christians nigga
12994,12995,3,1,2,0,1,My bitches not average. Spend money I got it. Ya girl want me she gon get fucked ain't no askin
12995,12996,3,0,3,0,1,"My bitches pop that pussy,pop that gum and pop pills"
12996,12997,3,0,0,3,2,My black queen dreading my hairs.Thank you Most High for this Moor Queen I asked you for.I want to BE BEtter with her http://t.co/iFmRPJGyIC
12997,12998,3,0,3,0,1,My blue flag brite nd ya bitch blowing me like play bagpipes
12998,12999,3,0,3,0,1,My boy @RyanBowersOB got the hoes now!
12999,13000,3,1,2,0,1,My boyfriend is such a smart ass bitch watch yourself you wear the pants but I fucking unzip them. K.
13000,13001,3,0,3,0,1,My brother doesn't know what American horror story is &#128514; bitch you lame ass fuck
13001,13002,3,0,3,0,1,My brother is a fucking pussy.
13002,13003,3,0,3,0,1,"My brother thincc im playing he keep putting the AC on 60, fuccing wit me I'll break it &amp; we will ALL be in this bitch burning UUUUP &#128293;&#128293;"
13003,13004,3,1,2,0,1,My brothers ex was a fat hog man I swear this is the reason why he doesn't have any money or anything right now it's cause of that white hoe
13004,13005,3,0,3,0,1,My car so wet My bitch so wet when I drive i car pool
13005,13006,6,1,3,2,1,My cat is fighting the street cat carry through the glass in my room. What the hell. #stfu #pussies
13006,13007,3,0,3,0,1,"My cat just rolled on me and said ""lets go run a game of 21, bitch"" http://t.co/6kjgd0z1x2"
13007,13008,3,1,2,0,1,My cats a bitch niggah.
13008,13009,3,0,3,0,1,"My cheapest, broke ass meal? I had some egg noodles but we ain't have no buter, no pepper, nothing. I put syrup on them bitches."
13009,13010,3,0,3,0,1,"My clothes are always retro, sexual like im hetro, and I play a bitch like nintendo, takee her for a ride in my benzo.

-@dillyduzit"
13010,13011,3,0,3,0,1,"My cousin bio on her Instagram ""light skin, dark skin, brown skin bitches holla at me"" she funny as hell"
13011,13012,3,0,3,0,1,My cousin just said these hoes ain't shit. Idk why they want me. I ain't shit either. Got me dying over here lol
13012,13013,3,0,3,0,1,My dad goes son of a bitch and just lights a cigarette in the kitchen... Oh&#128514;&#128514;&#128514;&#128514;
13013,13014,3,0,3,0,1,My dad is a bitch.
13014,13015,3,0,3,0,1,My dad is such a bitch
13015,13016,3,0,3,0,1,"My dad just said ""Karl was always the biggest pussy of all 3 of the kids, I'm sorry Karl, but... You're just a pussy"" I love my dad LMFAO"
13016,13017,3,0,3,0,1,My dad just told @YourDudeFerg 's dad to text one of their friends and say hashtag pussy. Hahahaha I'm done
13017,13018,3,0,3,0,1,"My dad talking about my dogs fetching skills ""I seen that nigga do mad shit, air bud my ass, air pussy"" &#128514;"
13018,13019,3,0,3,0,1,"My dad's friend was telling my dad and I about how he ""got some good pussy last night"", and how she was a ""good lay"". It was a real bummer."
13019,13020,3,0,2,1,1,"My dads side of the family is ghetto af, my moms side if the family all prim and proper. Haha"
13020,13021,3,0,3,0,1,My dawg @ceomiamimike told me it's a must I be @901k2lounge this Saturday ROCKIN that bitch wit Tha&#8230; http://t.co/0NV9cHtwOs
13021,13022,3,0,3,0,1,My dick wants some pussy
13022,13023,3,0,3,0,1,"My dick, your bitch on it."
13023,13024,3,2,1,0,0,My doctor tonight is such a miserable cunt. Even my nurse is pissed off. She's been here since 7PM and hasn't come to see me once.
13024,13025,3,0,0,3,2,"My doctors office is retarded, ""we noticed you put in a prescription order, so we canceled it. Give us a call if you need a refill, thanks!"""
13025,13026,3,0,3,0,1,My dog is number 1 bae and way over these hoes &#128514;&#10084;&#65039;
13026,13027,3,0,3,0,1,My dog just lifted her leg to pee. She's such a butch bitch.
13027,13028,6,0,6,0,1,My dogs man I remember ok girl text my phone on they bs squads was ready deep thenna bitch ready to go
13028,13029,3,0,3,0,1,My down bitch &#128074; my crime partner &#128176;&#128299; ima bitch when he get mad &#128080; my lil doctor &#128155;&#128153;&#128149;
13029,13030,3,0,3,0,1,"My duck got big as fuck. 

Yes, duck, like the bird."
13030,13031,3,0,2,1,1,My dumbass has a redskins mcnab jersey
13031,13032,3,0,3,0,1,My ex just wanted a reason to continue to be a whole hoe outchea and tried to make me feel bad for a comment from a thirsty.
13032,13033,3,0,3,0,1,"My ex wanna work it out, bitch try yoga"
13033,13034,3,0,3,0,1,"My expectations are high when it comes to anything. My weed my pussy my food,my clothes n kicks, people. that shit needa be a1 to me"
13034,13035,3,0,3,0,1,My eyes brows finna be on fleekate fleek bitch &#128514;&#128514;&#128514;&#128514;
13035,13036,6,4,2,0,0,My eyes feel so chink eyed
13036,13037,6,0,0,6,2,My favorite DC restaurant is Charlie Palmers. @Sweet_Me_Lissa @sassylibrarian1 @taotao_salupa @tingtingbabyyyy
13037,13038,3,0,3,0,1,"My favorite is #picslip that's a dumb bitch, who just posted a pic and isn't sure she should have or not!"
